Run_ID,Time,Obj_ID,Obj_X,Obj_Y,Obj_Z,Obj_Angle
0,50.5,veh1,493.448,0,-4.59748,143.13
0,50.5,veh2,656.048,0,194.73,36.8699
0,50.5,veh0,52.05,0,-8,90
0,50.6,SmartAlec,100,0,-2,90
0,50.6,DumbAlec,100,0,-2,90
0,50.6,veh1,493.448,0,-4.59748,143.13
0,50.6,veh2,656.048,0,194.73,36.8699
0,50.6,veh0,52.15,0,-8,90
0,50.7,SmartAlec,100,0,-2,90
0,50.7,DumbAlec,100,0,-2,90
0,50.7,veh1,493.448,0,-4.59748,143.13
0,50.7,veh2,656.048,0,194.73,36.8699
0,50.7,veh0,52.25,0,-8,90
0,50.8,SmartAlec,100,0,-2,90
0,50.8,DumbAlec,100,0,-2,90
0,50.8,veh1,493.448,0,-4.59748,143.13
0,50.8,veh2,656.048,0,194.73,36.8699
0,50.8,veh0,52.35,0,-8,90
0,50.9,SmartAlec,100,0,-2,90
0,50.9,DumbAlec,100,0,-2,90
0,50.9,veh1,493.448,0,-4.59748,143.13
0,50.9,veh2,656.048,0,194.73,36.8699
0,50.9,veh0,52.45,0,-8,90
0,51,SmartAlec,100,0,-2,90
0,51,DumbAlec,100,0,-2,90
0,51,veh1,493.448,0,-4.59748,143.13
0,51,veh2,656.048,0,194.73,36.8699
0,51,veh0,52.55,0,-8,90
0,51.1,SmartAlec,100,0,-2,90
0,51.1,DumbAlec,100,0,-2,90
0,51.1,veh1,493.448,0,-4.59748,143.13
0,51.1,veh2,656.048,0,194.73,36.8699
0,51.1,veh0,52.65,0,-8,90
0,51.2,SmartAlec,100,0,-2,90
0,51.2,DumbAlec,100,0,-2,90
0,51.2,veh1,493.448,0,-4.59748,143.13
0,51.2,veh2,656.048,0,194.73,36.8699
0,51.2,veh0,52.75,0,-8,90
0,51.3,SmartAlec,100,0,-2,90
0,51.3,DumbAlec,100,0,-2,90
0,51.3,veh1,493.448,0,-4.59748,143.13
0,51.3,veh2,656.048,0,194.73,36.8699
0,51.3,veh0,52.85,0,-8,90
0,51.4,SmartAlec,100,0,-2,90
0,51.4,DumbAlec,100,0,-2,90
0,51.4,veh1,493.448,0,-4.59748,143.13
0,51.4,veh2,656.048,0,194.73,36.8699
0,51.4,veh0,52.95,0,-8,90
0,51.5,SmartAlec,100,0,-2,90
0,51.5,DumbAlec,100,0,-2,90
0,51.5,veh1,493.448,0,-4.59748,143.13
0,51.5,veh2,656.048,0,194.73,36.8699
0,51.5,veh0,53.05,0,-8,90
0,51.6,SmartAlec,100,0,-2,90
0,51.6,DumbAlec,100,0,-2,90
0,51.6,veh1,493.448,0,-4.59748,143.13
0,51.6,veh2,656.048,0,194.73,36.8699
0,51.6,veh0,53.15,0,-8,90
0,51.7,SmartAlec,100,0,-2,90
0,51.7,DumbAlec,100,0,-2,90
0,51.7,veh1,493.448,0,-4.59748,143.13
0,51.7,veh2,656.048,0,194.73,36.8699
0,51.7,veh0,53.25,0,-8,90
0,51.8,SmartAlec,100,0,-2,90
0,51.8,DumbAlec,100,0,-2,90
0,51.8,veh1,493.448,0,-4.59748,143.13
0,51.8,veh2,656.048,0,194.73,36.8699
0,51.8,veh0,53.35,0,-8,90
0,51.9,SmartAlec,100,0,-2,90
0,51.9,DumbAlec,100,0,-2,90
0,51.9,veh1,493.448,0,-4.59748,143.13
0,51.9,veh2,656.048,0,194.73,36.8699
0,51.9,veh0,53.45,0,-8,90
0,52,SmartAlec,100,0,-2,90
0,52,DumbAlec,100,0,-2,90
0,52,veh1,493.448,0,-4.59748,143.13
0,52,veh2,656.048,0,194.73,36.8699
0,52,veh0,53.55,0,-8,90
0,52.1,SmartAlec,100,0,-2,90
0,52.1,DumbAlec,100,0,-2,90
0,52.1,veh1,493.448,0,-4.59748,143.13
0,52.1,veh2,656.048,0,194.73,36.8699
0,52.1,veh0,53.65,0,-8,90
0,52.2,SmartAlec,100,0,-2,90
0,52.2,DumbAlec,100,0,-2,90
0,52.2,veh1,493.448,0,-4.59748,143.13
0,52.2,veh2,656.048,0,194.73,36.8699
0,52.2,veh0,53.75,0,-8,90
0,52.3,SmartAlec,100,0,-2,90
0,52.3,DumbAlec,100,0,-2,90
0,52.3,veh1,493.448,0,-4.59748,143.13
0,52.3,veh2,656.048,0,194.73,36.8699
0,52.3,veh0,53.85,0,-8,90
0,52.4,SmartAlec,100,0,-2,90
0,52.4,DumbAlec,100,0,-2,90
0,52.4,veh1,493.448,0,-4.59748,143.13
0,52.4,veh2,656.048,0,194.73,36.8699
0,52.4,veh0,53.95,0,-8,90
0,52.5,SmartAlec,100,0,-2,90
0,52.5,DumbAlec,100,0,-2,90
0,52.5,veh1,493.448,0,-4.59748,143.13
0,52.5,veh2,656.048,0,194.73,36.8699
0,52.5,veh0,54.05,0,-8,90
0,52.6,SmartAlec,100,0,-2,90
0,52.6,DumbAlec,100,0,-2,90
0,52.6,veh1,493.448,0,-4.59748,143.13
0,52.6,veh2,656.048,0,194.73,36.8699
0,52.6,veh0,54.15,0,-8,90
0,52.7,SmartAlec,100,0,-2,90
0,52.7,DumbAlec,100,0,-2,90
0,52.7,veh1,493.448,0,-4.59748,143.13
0,52.7,veh2,656.048,0,194.73,36.8699
0,52.7,veh0,54.25,0,-8,90
0,52.8,SmartAlec,100,0,-2,90
0,52.8,DumbAlec,100,0,-2,90
0,52.8,veh1,493.448,0,-4.59748,143.13
0,52.8,veh2,656.048,0,194.73,36.8699
0,52.8,veh0,54.35,0,-8,90
0,52.9,SmartAlec,100,0,-2,90
0,52.9,DumbAlec,100,0,-2,90
0,52.9,veh1,493.448,0,-4.59748,143.13
0,52.9,veh2,656.048,0,194.73,36.8699
0,52.9,veh0,54.45,0,-8,90
0,53,SmartAlec,100,0,-2,90
0,53,DumbAlec,100,0,-2,90
0,53,veh1,493.448,0,-4.59748,143.13
0,53,veh2,656.048,0,194.73,36.8699
0,53,veh0,54.55,0,-8,90
0,53.1,SmartAlec,100,0,-2,90
0,53.1,DumbAlec,100,0,-2,90
0,53.1,veh1,493.448,0,-4.59748,143.13
0,53.1,veh2,656.048,0,194.73,36.8699
0,53.1,veh0,54.65,0,-8,90
0,53.2,SmartAlec,100,0,-2,90
0,53.2,DumbAlec,100,0,-2,90
0,53.2,veh1,493.448,0,-4.59748,143.13
0,53.2,veh2,656.048,0,194.73,36.8699
0,53.2,veh0,54.75,0,-8,90
0,53.3,SmartAlec,100,0,-2,90
0,53.3,DumbAlec,100,0,-2,90
0,53.3,veh1,493.448,0,-4.59748,143.13
0,53.3,veh2,656.048,0,194.73,36.8699
0,53.3,veh0,54.85,0,-8,90
0,53.4,SmartAlec,100,0,-2,90
0,53.4,DumbAlec,100,0,-2,90
0,53.4,veh1,493.448,0,-4.59748,143.13
0,53.4,veh2,656.048,0,194.73,36.8699
0,53.4,veh0,54.95,0,-8,90
0,53.5,SmartAlec,100,0,-2,90
0,53.5,DumbAlec,100,0,-2,90
0,53.5,veh1,493.448,0,-4.59748,143.13
0,53.5,veh2,656.048,0,194.73,36.8699
0,53.5,veh0,55.05,0,-8,90
0,53.6,SmartAlec,100,0,-2,90
0,53.6,DumbAlec,100,0,-2,90
0,53.6,veh1,493.448,0,-4.59748,143.13
0,53.6,veh2,656.048,0,194.73,36.8699
0,53.6,veh0,55.15,0,-8,90
0,53.7,SmartAlec,100,0,-2,90
0,53.7,DumbAlec,100,0,-2,90
0,53.7,veh1,493.448,0,-4.59748,143.13
0,53.7,veh2,656.048,0,194.73,36.8699
0,53.7,veh0,55.25,0,-8,90
0,53.8,SmartAlec,100,0,-2,90
0,53.8,DumbAlec,100,0,-2,90
0,53.8,veh1,493.448,0,-4.59748,143.13
0,53.8,veh2,656.048,0,194.73,36.8699
0,53.8,veh0,55.35,0,-8,90
0,53.9,SmartAlec,100,0,-2,90
0,53.9,DumbAlec,100,0,-2,90
0,53.9,veh1,493.448,0,-4.59748,143.13
0,53.9,veh2,656.048,0,194.73,36.8699
0,53.9,veh0,55.45,0,-8,90
0,54,SmartAlec,100,0,-2,90
0,54,DumbAlec,100,0,-2,90
0,54,veh1,493.448,0,-4.59748,143.13
0,54,veh2,656.048,0,194.73,36.8699
0,54,veh0,55.55,0,-8,90
0,54.1,SmartAlec,100,0,-2,90
0,54.1,DumbAlec,100,0,-2,90
0,54.1,veh1,493.448,0,-4.59748,143.13
0,54.1,veh2,656.048,0,194.73,36.8699
0,54.1,veh0,55.65,0,-8,90
0,54.2,SmartAlec,100,0,-2,90
0,54.2,DumbAlec,100,0,-2,90
0,54.2,veh1,493.448,0,-4.59748,143.13
0,54.2,veh2,656.048,0,194.73,36.8699
0,54.2,veh0,55.75,0,-8,90
0,54.3,SmartAlec,100,0,-2,90
0,54.3,DumbAlec,100,0,-2,90
0,54.3,veh1,493.448,0,-4.59748,143.13
0,54.3,veh2,656.048,0,194.73,36.8699
0,54.3,veh0,55.85,0,-8,90
0,54.4,SmartAlec,100,0,-2,90
0,54.4,DumbAlec,100,0,-2,90
0,54.4,veh1,493.448,0,-4.59748,143.13
0,54.4,veh2,656.048,0,194.73,36.8699
0,54.4,veh0,55.95,0,-8,90
0,54.5,SmartAlec,100,0,-2,90
0,54.5,DumbAlec,100,0,-2,90
0,54.5,veh1,493.448,0,-4.59748,143.13
0,54.5,veh2,656.048,0,194.73,36.8699
0,54.5,veh0,56.05,0,-8,90
0,54.6,SmartAlec,100,0,-2,90
0,54.6,DumbAlec,100,0,-2,90
0,54.6,veh1,493.448,0,-4.59748,143.13
0,54.6,veh2,656.048,0,194.73,36.8699
0,54.6,veh0,56.15,0,-8,90
0,54.7,SmartAlec,100,0,-2,90
0,54.7,DumbAlec,100,0,-2,90
0,54.7,veh1,493.448,0,-4.59748,143.13
0,54.7,veh2,656.048,0,194.73,36.8699
0,54.7,veh0,56.25,0,-8,90
0,54.8,SmartAlec,100,0,-2,90
0,54.8,DumbAlec,100,0,-2,90
0,54.8,veh1,493.448,0,-4.59748,143.13
0,54.8,veh2,656.048,0,194.73,36.8699
0,54.8,veh0,56.35,0,-8,90
0,54.9,SmartAlec,100,0,-2,90
0,54.9,DumbAlec,100,0,-2,90
0,54.9,veh1,493.448,0,-4.59748,143.13
0,54.9,veh2,656.048,0,194.73,36.8699
0,54.9,veh0,56.45,0,-8,90
0,55,SmartAlec,100,0,-2,90
0,55,DumbAlec,100,0,-2,90
0,55,veh1,493.448,0,-4.59748,143.13
0,55,veh2,656.048,0,194.73,36.8699
0,55,veh0,56.55,0,-8,90
0,55.1,SmartAlec,100,0,-2,90
0,55.1,DumbAlec,100,0,-2,90
0,55.1,veh1,493.448,0,-4.59748,143.13
0,55.1,veh2,656.048,0,194.73,36.8699
0,55.1,veh0,56.65,0,-8,90
0,55.2,SmartAlec,100,0,-2,90
0,55.2,DumbAlec,100,0,-2,90
0,55.2,veh1,493.448,0,-4.59748,143.13
0,55.2,veh2,656.048,0,194.73,36.8699
0,55.2,veh0,56.75,0,-8,90
0,55.3,SmartAlec,100,0,-2,90
0,55.3,DumbAlec,100,0,-2,90
0,55.3,veh1,493.448,0,-4.59748,143.13
0,55.3,veh2,656.048,0,194.73,36.8699
0,55.3,veh0,56.85,0,-8,90
0,55.4,SmartAlec,100,0,-2,90
0,55.4,DumbAlec,100,0,-2,90
0,55.4,veh1,493.448,0,-4.59748,143.13
0,55.4,veh2,656.048,0,194.73,36.8699
0,55.4,veh0,56.95,0,-8,90
0,55.5,SmartAlec,100,0,-2,90
0,55.5,DumbAlec,100,0,-2,90
0,55.5,veh1,493.448,0,-4.59748,143.13
0,55.5,veh2,656.048,0,194.73,36.8699
0,55.5,veh0,57.05,0,-8,90
0,55.6,SmartAlec,100,0,-2,90
0,55.6,DumbAlec,100,0,-2,90
0,55.6,veh1,493.448,0,-4.59748,143.13
0,55.6,veh2,656.048,0,194.73,36.8699
0,55.6,veh0,57.15,0,-8,90
0,55.7,SmartAlec,100,0,-2,90
0,55.7,DumbAlec,100,0,-2,90
0,55.7,veh1,493.448,0,-4.59748,143.13
0,55.7,veh2,656.048,0,194.73,36.8699
0,55.7,veh0,57.25,0,-8,90
0,55.8,SmartAlec,100,0,-2,90
0,55.8,DumbAlec,100,0,-2,90
0,55.8,veh1,493.448,0,-4.59748,143.13
0,55.8,veh2,656.048,0,194.73,36.8699
0,55.8,veh0,57.35,0,-8,90
0,55.9,SmartAlec,100,0,-2,90
0,55.9,DumbAlec,100,0,-2,90
0,55.9,veh1,493.448,0,-4.59748,143.13
0,55.9,veh2,656.048,0,194.73,36.8699
0,55.9,veh0,57.45,0,-8,90
0,56,SmartAlec,100,0,-2,90
0,56,DumbAlec,100,0,-2,90
0,56,veh1,493.448,0,-4.59748,143.13
0,56,veh2,656.048,0,194.73,36.8699
0,56,veh0,57.55,0,-8,90
0,56.1,SmartAlec,100,0,-2,90
0,56.1,DumbAlec,100,0,-2,90
0,56.1,veh1,493.448,0,-4.59748,143.13
0,56.1,veh2,656.048,0,194.73,36.8699
0,56.1,veh0,57.65,0,-8,90
0,56.2,SmartAlec,100,0,-2,90
0,56.2,DumbAlec,100,0,-2,90
0,56.2,veh1,493.448,0,-4.59748,143.13
0,56.2,veh2,656.048,0,194.73,36.8699
0,56.2,veh0,57.75,0,-8,90
0,56.3,SmartAlec,100,0,-2,90
0,56.3,DumbAlec,100,0,-2,90
0,56.3,veh1,493.448,0,-4.59748,143.13
0,56.3,veh2,656.048,0,194.73,36.8699
0,56.3,veh0,57.85,0,-8,90
0,56.4,SmartAlec,100,0,-2,90
0,56.4,DumbAlec,100,0,-2,90
0,56.4,veh1,493.448,0,-4.59748,143.13
0,56.4,veh2,656.048,0,194.73,36.8699
0,56.4,veh0,57.95,0,-8,90
0,56.5,SmartAlec,100,0,-2,90
0,56.5,DumbAlec,100,0,-2,90
0,56.5,veh1,493.448,0,-4.59748,143.13
0,56.5,veh2,656.048,0,194.73,36.8699
0,56.5,veh0,58.05,0,-8,90
0,56.6,SmartAlec,100,0,-2,90
0,56.6,DumbAlec,100,0,-2,90
0,56.6,veh1,493.448,0,-4.59748,143.13
0,56.6,veh2,656.048,0,194.73,36.8699
0,56.6,veh0,58.15,0,-8,90
0,56.7,SmartAlec,100,0,-2,90
0,56.7,DumbAlec,100,0,-2,90
0,56.7,veh1,493.448,0,-4.59748,143.13
0,56.7,veh2,656.048,0,194.73,36.8699
0,56.7,veh0,58.25,0,-8,90
0,56.8,SmartAlec,100,0,-2,90
0,56.8,DumbAlec,100,0,-2,90
0,56.8,veh1,493.448,0,-4.59748,143.13
0,56.8,veh2,656.048,0,194.73,36.8699
0,56.8,veh0,58.35,0,-8,90
0,56.9,SmartAlec,100,0,-2,90
0,56.9,DumbAlec,100,0,-2,90
0,56.9,veh1,493.448,0,-4.59748,143.13
0,56.9,veh2,656.048,0,194.73,36.8699
0,56.9,veh0,58.45,0,-8,90
0,57,SmartAlec,100,0,-2,90
0,57,DumbAlec,100,0,-2,90
0,57,veh1,493.448,0,-4.59748,143.13
0,57,veh2,656.048,0,194.73,36.8699
0,57,veh0,58.55,0,-8,90
0,57.1,SmartAlec,100,0,-2,90
0,57.1,DumbAlec,100,0,-2,90
0,57.1,veh1,493.448,0,-4.59748,143.13
0,57.1,veh2,656.048,0,194.73,36.8699
0,57.1,veh0,58.65,0,-8,90
0,57.2,SmartAlec,100,0,-2,90
0,57.2,DumbAlec,100,0,-2,90
0,57.2,veh1,493.448,0,-4.59748,143.13
0,57.2,veh2,656.048,0,194.73,36.8699
0,57.2,veh0,58.75,0,-8,90
0,57.3,SmartAlec,100,0,-2,90
0,57.3,DumbAlec,100,0,-2,90
0,57.3,veh1,493.448,0,-4.59748,143.13
0,57.3,veh2,656.048,0,194.73,36.8699
0,57.3,veh0,58.85,0,-8,90
0,57.4,SmartAlec,100,0,-2,90
0,57.4,DumbAlec,100,0,-2,90
0,57.4,veh1,493.448,0,-4.59748,143.13
0,57.4,veh2,656.048,0,194.73,36.8699
0,57.4,veh0,58.95,0,-8,90
0,57.5,SmartAlec,100,0,-2,90
0,57.5,DumbAlec,100,0,-2,90
0,57.5,veh1,493.448,0,-4.59748,143.13
0,57.5,veh2,656.048,0,194.73,36.8699
0,57.5,veh0,59.05,0,-8,90
0,57.6,SmartAlec,100,0,-2,90
0,57.6,DumbAlec,100,0,-2,90
0,57.6,veh1,493.448,0,-4.59748,143.13
0,57.6,veh2,656.048,0,194.73,36.8699
0,57.6,veh0,59.15,0,-8,90
0,57.7,SmartAlec,100,0,-2,90
0,57.7,DumbAlec,100,0,-2,90
0,57.7,veh1,493.448,0,-4.59748,143.13
0,57.7,veh2,656.048,0,194.73,36.8699
0,57.7,veh0,59.25,0,-8,90
0,57.8,SmartAlec,100,0,-2,90
0,57.8,DumbAlec,100,0,-2,90
0,57.8,veh1,493.448,0,-4.59748,143.13
0,57.8,veh2,656.048,0,194.73,36.8699
0,57.8,veh0,59.35,0,-8,90
0,57.9,SmartAlec,100,0,-2,90
0,57.9,DumbAlec,100,0,-2,90
0,57.9,veh1,493.448,0,-4.59748,143.13
0,57.9,veh2,656.048,0,194.73,36.8699
0,57.9,veh0,59.45,0,-8,90
0,58,SmartAlec,100,0,-2,90
0,58,DumbAlec,100,0,-2,90
0,58,veh1,493.448,0,-4.59748,143.13
0,58,veh2,656.048,0,194.73,36.8699
0,58,veh0,59.55,0,-8,90
0,58.1,SmartAlec,100,0,-2,90
0,58.1,DumbAlec,100,0,-2,90
0,58.1,veh1,493.448,0,-4.59748,143.13
0,58.1,veh2,656.048,0,194.73,36.8699
0,58.1,veh0,59.65,0,-8,90
0,58.2,SmartAlec,100,0,-2,90
0,58.2,DumbAlec,100,0,-2,90
0,58.2,veh1,493.448,0,-4.59748,143.13
0,58.2,veh2,656.048,0,194.73,36.8699
0,58.2,veh0,59.75,0,-8,90
0,58.3,SmartAlec,100,0,-2,90
0,58.3,DumbAlec,100,0,-2,90
0,58.3,veh1,493.448,0,-4.59748,143.13
0,58.3,veh2,656.048,0,194.73,36.8699
0,58.3,veh0,59.85,0,-8,90
0,58.4,SmartAlec,100,0,-2,90
0,58.4,DumbAlec,100,0,-2,90
0,58.4,veh1,493.448,0,-4.59748,143.13
0,58.4,veh2,656.048,0,194.73,36.8699
0,58.4,veh0,59.95,0,-8,90
0,58.5,SmartAlec,100,0,-2,90
0,58.5,DumbAlec,100,0,-2,90
0,58.5,veh1,493.448,0,-4.59748,143.13
0,58.5,veh2,656.048,0,194.73,36.8699
0,58.5,veh0,60.05,0,-8,90
0,58.6,SmartAlec,100,0,-2,90
0,58.6,DumbAlec,100,0,-2,90
0,58.6,veh1,493.448,0,-4.59748,143.13
0,58.6,veh2,656.048,0,194.73,36.8699
0,58.6,veh0,60.15,0,-8,90
0,58.7,SmartAlec,100,0,-2,90
0,58.7,DumbAlec,100,0,-2,90
0,58.7,veh1,493.448,0,-4.59748,143.13
0,58.7,veh2,656.048,0,194.73,36.8699
0,58.7,veh0,60.25,0,-8,90
0,58.8,SmartAlec,100,0,-2,90
0,58.8,DumbAlec,100,0,-2,90
0,58.8,veh1,493.448,0,-4.59748,143.13
0,58.8,veh2,656.048,0,194.73,36.8699
0,58.8,veh0,60.35,0,-8,90
0,58.9,SmartAlec,100,0,-2,90
0,58.9,DumbAlec,100,0,-2,90
0,58.9,veh1,493.448,0,-4.59748,143.13
0,58.9,veh2,656.048,0,194.73,36.8699
0,58.9,veh0,60.45,0,-8,90
0,59,SmartAlec,100,0,-2,90
0,59,DumbAlec,100,0,-2,90
0,59,veh1,493.448,0,-4.59748,143.13
0,59,veh2,656.048,0,194.73,36.8699
0,59,veh0,60.55,0,-8,90
0,59.1,SmartAlec,100,0,-2,90
0,59.1,DumbAlec,100,0,-2,90
0,59.1,veh1,493.448,0,-4.59748,143.13
0,59.1,veh2,656.048,0,194.73,36.8699
0,59.1,veh0,60.65,0,-8,90
0,59.2,SmartAlec,100,0,-2,90
0,59.2,DumbAlec,100,0,-2,90
0,59.2,veh1,493.448,0,-4.59748,143.13
0,59.2,veh2,656.048,0,194.73,36.8699
0,59.2,veh0,60.75,0,-8,90
0,59.3,SmartAlec,100,0,-2,90
0,59.3,DumbAlec,100,0,-2,90
0,59.3,veh1,493.448,0,-4.59748,143.13
0,59.3,veh2,656.048,0,194.73,36.8699
0,59.3,veh0,60.85,0,-8,90
0,59.4,SmartAlec,100,0,-2,90
0,59.4,DumbAlec,100,0,-2,90
0,59.4,veh1,493.448,0,-4.59748,143.13
0,59.4,veh2,656.048,0,194.73,36.8699
0,59.4,veh0,60.95,0,-8,90
0,59.5,SmartAlec,100,0,-2,90
0,59.5,DumbAlec,100,0,-2,90
0,59.5,veh1,493.448,0,-4.59748,143.13
0,59.5,veh2,656.048,0,194.73,36.8699
0,59.5,veh0,61.05,0,-8,90
0,59.6,SmartAlec,100,0,-2,90
0,59.6,DumbAlec,100,0,-2,90
0,59.6,veh1,493.448,0,-4.59748,143.13
0,59.6,veh2,656.048,0,194.73,36.8699
0,59.6,veh0,61.15,0,-8,90
0,59.7,SmartAlec,100,0,-2,90
0,59.7,DumbAlec,100,0,-2,90
0,59.7,veh1,493.448,0,-4.59748,143.13
0,59.7,veh2,656.048,0,194.73,36.8699
0,59.7,veh0,61.25,0,-8,90
0,59.8,SmartAlec,100,0,-2,90
0,59.8,DumbAlec,100,0,-2,90
0,59.8,veh1,493.448,0,-4.59748,143.13
0,59.8,veh2,656.048,0,194.73,36.8699
0,59.8,veh0,61.35,0,-8,90
0,59.9,SmartAlec,100,0,-2,90
0,59.9,DumbAlec,100,0,-2,90
0,59.9,veh1,493.448,0,-4.59748,143.13
0,59.9,veh2,656.048,0,194.73,36.8699
0,59.9,veh0,61.45,0,-8,90
0,60,SmartAlec,100,0,-2,90
0,60,DumbAlec,100,0,-2,90
0,60,veh1,493.448,0,-4.59748,143.13
0,60,veh2,656.048,0,194.73,36.8699
0,60,veh0,61.55,0,-8,90
0,60.1,SmartAlec,100,0,-2,90
0,60.1,DumbAlec,100,0,-2,90
0,60.1,veh1,493.448,0,-4.59748,143.13
0,60.1,veh2,656.048,0,194.73,36.8699
0,60.1,veh0,61.65,0,-8,90
0,60.2,SmartAlec,100,0,-2,90
0,60.2,DumbAlec,100,0,-2,90
0,60.2,veh1,493.448,0,-4.59748,143.13
0,60.2,veh2,656.048,0,194.73,36.8699
0,60.2,veh0,61.75,0,-8,90
0,60.3,SmartAlec,100,0,-2,90
0,60.3,DumbAlec,100,0,-2,90
0,60.3,veh1,493.448,0,-4.59748,143.13
0,60.3,veh2,656.048,0,194.73,36.8699
0,60.3,veh0,61.85,0,-8,90
0,60.4,SmartAlec,100,0,-2,90
0,60.4,DumbAlec,100,0,-2,90
0,60.4,veh1,493.448,0,-4.59748,143.13
0,60.4,veh2,656.048,0,194.73,36.8699
0,60.4,veh0,61.95,0,-8,90
0,60.5,SmartAlec,100,0,-2,90
0,60.5,DumbAlec,100,0,-2,90
0,60.5,veh1,493.448,0,-4.59748,143.13
0,60.5,veh2,656.048,0,194.73,36.8699
0,60.5,veh0,62.05,0,-8,90
0,60.6,SmartAlec,100,0,-2,90
0,60.6,DumbAlec,100,0,-2,90
0,60.6,veh1,493.448,0,-4.59748,143.13
0,60.6,veh2,656.048,0,194.73,36.8699
0,60.6,veh0,62.15,0,-8,90
0,60.7,SmartAlec,100,0,-2,90
0,60.7,DumbAlec,100,0,-2,90
0,60.7,veh1,493.448,0,-4.59748,143.13
0,60.7,veh2,656.048,0,194.73,36.8699
0,60.7,veh0,62.25,0,-8,90
0,60.8,SmartAlec,100,0,-2,90
0,60.8,DumbAlec,100,0,-2,90
0,60.8,veh1,493.448,0,-4.59748,143.13
0,60.8,veh2,656.048,0,194.73,36.8699
0,60.8,veh0,62.35,0,-8,90
0,60.9,SmartAlec,100,0,-2,90
0,60.9,DumbAlec,100,0,-2,90
0,60.9,veh1,493.448,0,-4.59748,143.13
0,60.9,veh2,656.048,0,194.73,36.8699
0,60.9,veh0,62.45,0,-8,90
0,61,SmartAlec,100,0,-2,90
0,61,DumbAlec,100,0,-2,90
0,61,veh1,493.448,0,-4.59748,143.13
0,61,veh2,656.048,0,194.73,36.8699
0,61,veh0,62.55,0,-8,90
0,61.1,SmartAlec,100,0,-2,90
0,61.1,DumbAlec,100,0,-2,90
0,61.1,veh1,493.448,0,-4.59748,143.13
0,61.1,veh2,656.048,0,194.73,36.8699
0,61.1,veh0,62.65,0,-8,90
0,61.2,SmartAlec,100,0,-2,90
0,61.2,DumbAlec,100,0,-2,90
0,61.2,veh1,493.448,0,-4.59748,143.13
0,61.2,veh2,656.048,0,194.73,36.8699
0,61.2,veh0,62.75,0,-8,90
0,61.3,SmartAlec,100,0,-2,90
0,61.3,DumbAlec,100,0,-2,90
0,61.3,veh1,493.448,0,-4.59748,143.13
0,61.3,veh2,656.048,0,194.73,36.8699
0,61.3,veh0,62.85,0,-8,90
0,61.4,SmartAlec,100,0,-2,90
0,61.4,DumbAlec,100,0,-2,90
0,61.4,veh1,493.448,0,-4.59748,143.13
0,61.4,veh2,656.048,0,194.73,36.8699
0,61.4,veh0,62.95,0,-8,90
0,61.5,SmartAlec,100,0,-2,90
0,61.5,DumbAlec,100,0,-2,90
0,61.5,veh1,493.448,0,-4.59748,143.13
0,61.5,veh2,656.048,0,194.73,36.8699
0,61.5,veh0,63.05,0,-8,90
0,61.6,SmartAlec,100,0,-2,90
0,61.6,DumbAlec,100,0,-2,90
0,61.6,veh1,493.448,0,-4.59748,143.13
0,61.6,veh2,656.048,0,194.73,36.8699
0,61.6,veh0,63.15,0,-8,90
0,61.7,SmartAlec,100,0,-2,90
0,61.7,DumbAlec,100,0,-2,90
0,61.7,veh1,493.448,0,-4.59748,143.13
0,61.7,veh2,656.048,0,194.73,36.8699
0,61.7,veh0,63.25,0,-8,90
0,61.8,SmartAlec,100,0,-2,90
0,61.8,DumbAlec,100,0,-2,90
0,61.8,veh1,493.448,0,-4.59748,143.13
0,61.8,veh2,656.048,0,194.73,36.8699
0,61.8,veh0,63.35,0,-8,90
0,61.9,SmartAlec,100,0,-2,90
0,61.9,DumbAlec,100,0,-2,90
0,61.9,veh1,493.448,0,-4.59748,143.13
0,61.9,veh2,656.048,0,194.73,36.8699
0,61.9,veh0,63.45,0,-8,90
0,62,SmartAlec,100,0,-2,90
0,62,DumbAlec,100,0,-2,90
0,62,veh1,493.448,0,-4.59748,143.13
0,62,veh2,656.048,0,194.73,36.8699
0,62,veh0,63.55,0,-8,90
0,62.1,SmartAlec,100,0,-2,90
0,62.1,DumbAlec,100,0,-2,90
0,62.1,veh1,493.448,0,-4.59748,143.13
0,62.1,veh2,656.048,0,194.73,36.8699
0,62.1,veh0,63.65,0,-8,90
0,62.2,SmartAlec,100,0,-2,90
0,62.2,DumbAlec,100,0,-2,90
0,62.2,veh1,493.448,0,-4.59748,143.13
0,62.2,veh2,656.048,0,194.73,36.8699
0,62.2,veh0,63.75,0,-8,90
0,62.3,SmartAlec,100,0,-2,90
0,62.3,DumbAlec,100,0,-2,90
0,62.3,veh1,493.448,0,-4.59748,143.13
0,62.3,veh2,656.048,0,194.73,36.8699
0,62.3,veh0,63.85,0,-8,90
0,62.4,SmartAlec,100,0,-2,90
0,62.4,DumbAlec,100,0,-2,90
0,62.4,veh1,493.448,0,-4.59748,143.13
0,62.4,veh2,656.048,0,194.73,36.8699
0,62.4,veh0,63.95,0,-8,90
0,62.5,SmartAlec,100,0,-2,90
0,62.5,DumbAlec,100,0,-2,90
0,62.5,veh1,493.448,0,-4.59748,143.13
0,62.5,veh2,656.048,0,194.73,36.8699
0,62.5,veh0,64.05,0,-8,90
0,62.6,SmartAlec,100,0,-2,90
0,62.6,DumbAlec,100,0,-2,90
0,62.6,veh1,493.448,0,-4.59748,143.13
